sirka,delka,nadmorska_vyska,max_teplota,extremni_srazky
0.75,0.3076923076923077,0.23788049605411496,0.7230769230769231,0
0.75,0.3076923076923077,0.23788049605411496,0.36153846153846153,1
0.75,0.3076923076923077,0.23788049605411496,0.43076923076923074,1
0.75,0.3076923076923077,0.23788049605411496,0.5282051282051282,1
0.75,0.3076923076923077,0.23788049605411496,0.6384615384615384,0
0.75,0.3076923076923077,0.23788049605411496,0.49230769230769234,0
0.75,0.3076923076923077,0.23788049605411496,0.17435897435897435,0
0.75,0.3076923076923077,0.23788049605411496,0.2769230769230769,0
0.75,0.3076923076923077,0.23788049605411496,0.2153846153846154,0
0.75,0.38461538461538436,0.03607666290868092,0.17692307692307693,0
0.75,0.38461538461538436,0.03607666290868092,0.3435897435897436,0
0.75,0.38461538461538436,0.03607666290868092,0.30512820512820515,0
0.75,0.38461538461538436,0.03607666290868092,0.4871794871794872,0
0.75,0.38461538461538436,0.03607666290868092,0.2948717948717949,1
0.75,0.38461538461538436,0.03607666290868092,0.6153846153846154,0
0.75,0.38461538461538436,0.03607666290868092,0.7307692307692308,0
0.75,0.38461538461538436,0.03607666290868092,0.6256410256410256,1
0.75,0.38461538461538436,0.03607666290868092,0.8666666666666667,0
0.75,0.38461538461538436,0.03607666290868092,0.7923076923076923,0
0.75,0.38461538461538436,0.03607666290868092,0.9384615384615385,0
0.75,0.38461538461538436,0.03607666290868092,0.558974358974359,1
0.75,0.38461538461538436,0.03607666290868092,0.8307692307692307,0
0.75,0.38461538461538436,0.03607666290868092,0.6,0
0.75,0.38461538461538436,0.03607666290868092,0.5794871794871794,0
0.75,0.38461538461538436,0.03607666290868092,0.3282051282051282,0
0.75,0.38461538461538436,0.03607666290868092,0.34615384615384615,0
0.75,0.38461538461538436,0.03607666290868092,0.13076923076923078,0
0.75,0.38461538461538436,0.03607666290868092,0.36153846153846153,0
0.75,0.38461538461538436,0.03607666290868092,0.4641025641025641,0
0.75,0.38461538461538436,0.03607666290868092,0.5076923076923077,0
0.75,0.38461538461538436,0.03607666290868092,0.2948717948717949,0
0.75,0.38461538461538436,0.03607666290868092,0.4641025641025641,1
0.75,0.38461538461538436,0.03607666290868092,0.5717948717948718,0
0.75,0.38461538461538436,0.03607666290868092,0.6051282051282051,0
0.75,0.38461538461538436,0.03607666290868092,0.5974358974358974,0
0.75,0.38461538461538436,0.03607666290868092,0.8692307692307693,0
0.75,0.38461538461538436,0.03607666290868092,0.7051282051282052,1
0.75,0.38461538461538436,0.03607666290868092,0.8256410256410256,1
0.75,0.38461538461538436,0.03607666290868092,0.9153846153846154,0
0.75,0.38461538461538436,0.03607666290868092,0.37948717948717947,1
0.75,0.38461538461538436,0.03607666290868092,0.4333333333333333,1
0.75,0.38461538461538436,0.03607666290868092,0.5948717948717949,0
0.75,0.38461538461538436,0.03607666290868092,0.5538461538461538,0
0.75,0.38461538461538436,0.03607666290868092,0.20256410256410257,0
0.75,0.38461538461538436,0.03607666290868092,0.22820512820512823,0
0.75,0.46153846153846145,0.003382187147688842,0.1923076923076923,0
0.75,0.46153846153846145,0.003382187147688842,0.35641025641025637,0
0.75,0.46153846153846145,0.003382187147688842,0.30256410256410254,0
0.75,0.46153846153846145,0.003382187147688842,0.47692307692307695,0
0.75,0.46153846153846145,0.003382187147688842,0.31794871794871793,1
0.75,0.46153846153846145,0.003382187147688842,0.6205128205128205,0
0.75,0.46153846153846145,0.003382187147688842,0.735897435897436,0
0.75,0.46153846153846145,0.003382187147688842,0.8153846153846154,1
0.75,0.46153846153846145,0.003382187147688842,0.8666666666666667,0
0.75,0.46153846153846145,0.003382187147688842,0.8128205128205128,0
0.75,0.46153846153846145,0.003382187147688842,0.6076923076923076,1
0.75,0.46153846153846145,0.003382187147688842,0.9153846153846154,0
0.75,0.46153846153846145,0.003382187147688842,0.8384615384615385,1
0.75,0.46153846153846145,0.003382187147688842,0.858974358974359,0
0.75,0.46153846153846145,0.003382187147688842,0.6179487179487179,0
0.75,0.46153846153846145,0.003382187147688842,0.5435897435897435,0
0.75,0.46153846153846145,0.003382187147688842,0.19487179487179487,0
0.75,0.46153846153846145,0.003382187147688842,0.2846153846153846,0
0.75,0.46153846153846145,0.003382187147688842,0.18461538461538463,0
0.75,0.46153846153846145,0.003382187147688842,0.2948717948717949,0
0.75,0.46153846153846145,0.003382187147688842,0.4564102564102564,0
0.75,0.46153846153846145,0.003382187147688842,0.6,0
0.75,0.46153846153846145,0.003382187147688842,0.382051282051282,0
0.75,0.46153846153846145,0.003382187147688842,0.5974358974358974,0
0.75,0.46153846153846145,0.003382187147688842,0.6128205128205128,0
0.75,0.46153846153846145,0.003382187147688842,0.6333333333333333,0
0.75,0.46153846153846145,0.003382187147688842,0.8743589743589744,0
0.75,0.46153846153846145,0.003382187147688842,0.8692307692307693,1
0.75,0.46153846153846145,0.003382187147688842,0.7615384615384615,0
0.75,0.46153846153846145,0.003382187147688842,0.39743589743589747,1
0.75,0.46153846153846145,0.003382187147688842,0.44871794871794873,1
0.75,0.46153846153846145,0.003382187147688842,0.7000000000000001,0
0.75,0.46153846153846145,0.003382187147688842,0.541025641025641,0
0.75,0.46153846153846145,0.003382187147688842,0.22564102564102562,0
0.75,0.46153846153846145,0.003382187147688842,0.29743589743589743,0
0.75,0.5384615384615381,0.05298759864712513,0.18461538461538463,0
0.75,0.5384615384615381,0.05298759864712513,0.34615384615384615,0
0.75,0.5384615384615381,0.05298759864712513,0.28205128205128205,0
0.75,0.5384615384615381,0.05298759864712513,0.4641025641025641,0
0.75,0.5384615384615381,0.05298759864712513,0.32564102564102565,1
0.75,0.5384615384615381,0.05298759864712513,0.6128205128205128,0
0.75,0.5384615384615381,0.05298759864712513,0.7000000000000001,0
0.75,0.5384615384615381,0.05298759864712513,0.741025641025641,0
0.75,0.5384615384615381,0.05298759864712513,0.735897435897436,0
0.75,0.5384615384615381,0.05298759864712513,0.5358974358974359,1
0.75,0.5384615384615381,0.05298759864712513,0.9076923076923077,0
0.75,0.5384615384615381,0.05298759864712513,0.8128205128205128,1
0.75,0.5384615384615381,0.05298759864712513,0.5923076923076922,1
0.75,0.5384615384615381,0.05298759864712513,0.8435897435897436,0
0.75,0.5384615384615381,0.05298759864712513,0.6051282051282051,0
0.75,0.5384615384615381,0.05298759864712513,0.5384615384615384,0
0.75,0.5384615384615381,0.05298759864712513,0.4358974358974359,1
0.75,0.5384615384615381,0.05298759864712513,0.13076923076923078,0
0.75,0.5384615384615381,0.05298759864712513,0.3230769230769231,0
0.75,0.5384615384615381,0.05298759864712513,0.23846153846153845,1
0.75,0.5384615384615381,0.05298759864712513,0.16153846153846155,0
0.75,0.5384615384615381,0.05298759864712513,0.4666666666666667,0
0.75,0.5384615384615381,0.05298759864712513,0.3435897435897436,0
0.75,0.5384615384615381,0.05298759864712513,0.6794871794871795,0
0.75,0.5384615384615381,0.05298759864712513,0.3717948717948718,0
0.75,0.5384615384615381,0.05298759864712513,0.6923076923076923,0
0.75,0.5384615384615381,0.05298759864712513,0.6692307692307692,0
0.75,0.5384615384615381,0.05298759864712513,0.8743589743589744,0
0.75,0.5384615384615381,0.05298759864712513,0.7948717948717949,1
0.75,0.5384615384615381,0.05298759864712513,0.9102564102564102,0
0.75,0.5384615384615381,0.05298759864712513,0.735897435897436,1
0.75,0.5384615384615381,0.05298759864712513,0.4025641025641026,1
0.75,0.5384615384615381,0.05298759864712513,0.46923076923076923,1
0.75,0.5384615384615381,0.05298759864712513,0.6102564102564103,0
0.75,0.5384615384615381,0.05298759864712513,0.5205128205128204,0
0.75,0.5384615384615381,0.05298759864712513,0.33076923076923076,0
0.75,0.5384615384615381,0.05298759864712513,0.1923076923076923,0
0.75,0.6153846153846156,0.05862457722660655,0.1717948717948718,0
0.75,0.6153846153846156,0.05862457722660655,0.3487179487179487,0
0.75,0.6153846153846156,0.05862457722660655,0.2794871794871795,0
0.75,0.6153846153846156,0.05862457722660655,0.4743589743589744,0
0.75,0.6153846153846156,0.05862457722660655,0.3487179487179487,1
0.75,0.6153846153846156,0.05862457722660655,0.5974358974358974,0
0.75,0.6153846153846156,0.05862457722660655,0.7000000000000001,0
0.75,0.6153846153846156,0.05862457722660655,0.6333333333333333,1
0.75,0.6153846153846156,0.05862457722660655,0.8025641025641026,0
0.75,0.6153846153846156,0.05862457722660655,0.7871794871794872,0
0.75,0.6153846153846156,0.05862457722660655,0.5205128205128204,1
0.75,0.6153846153846156,0.05862457722660655,0.8769230769230769,0
0.75,0.6153846153846156,0.05862457722660655,0.8205128205128205,0
0.75,0.6153846153846156,0.05862457722660655,0.5564102564102564,0
0.75,0.6153846153846156,0.05862457722660655,0.5256410256410257,1
0.75,0.6153846153846156,0.05862457722660655,0.541025641025641,0
0.75,0.6153846153846156,0.05862457722660655,0.4641025641025641,1
0.75,0.6153846153846156,0.05862457722660655,0.11794871794871795,0
0.75,0.6153846153846156,0.05862457722660655,0.3128205128205128,0
0.75,0.6153846153846156,0.05862457722660655,0.15128205128205127,0
0.75,0.6153846153846156,0.05862457722660655,0.40512820512820513,0
0.75,0.6153846153846156,0.05862457722660655,0.3435897435897436,0
0.75,0.6153846153846156,0.05862457722660655,0.6564102564102564,0
0.75,0.6153846153846156,0.05862457722660655,0.6256410256410256,0
0.75,0.6153846153846156,0.05862457722660655,0.5923076923076922,0
0.75,0.6153846153846156,0.05862457722660655,0.7589743589743589,0
0.75,0.6153846153846156,0.05862457722660655,0.8153846153846154,1
0.75,0.6153846153846156,0.05862457722660655,0.823076923076923,1
0.75,0.6153846153846156,0.05862457722660655,0.7615384615384615,1
0.75,0.6153846153846156,0.05862457722660655,0.6615384615384615,0
0.75,0.6153846153846156,0.05862457722660655,0.9025641025641026,0
0.75,0.6153846153846156,0.05862457722660655,0.4897435897435898,1
0.75,0.6153846153846156,0.05862457722660655,0.40512820512820513,1
0.75,0.6153846153846156,0.05862457722660655,0.45897435897435895,1
0.75,0.6153846153846156,0.05862457722660655,0.6205128205128205,0
0.75,0.6153846153846156,0.05862457722660655,0.5307692307692308,0
0.75,0.6153846153846156,0.05862457722660655,0.34615384615384615,0
0.75,0.6153846153846156,0.05862457722660655,0.17435897435897435,0
0.75,0.6923076923076923,0.5005636978579482,0.10256410256410256,0
0.75,0.6923076923076923,0.5005636978579482,0.258974358974359,0
0.75,0.6923076923076923,0.5005636978579482,0.24615384615384617,0
0.75,0.6923076923076923,0.5005636978579482,0.41794871794871796,0
0.75,0.6923076923076923,0.5005636978579482,0.5794871794871794,0
0.75,0.6923076923076923,0.5005636978579482,0.5538461538461538,0
0.75,0.6923076923076923,0.5005636978579482,0.6282051282051282,0
0.75,0.6923076923076923,0.5005636978579482,0.7564102564102564,0
0.75,0.6923076923076923,0.5005636978579482,0.4564102564102564,1
0.75,0.6923076923076923,0.5005636978579482,0.7897435897435898,0
0.75,0.6923076923076923,0.5005636978579482,0.7205128205128205,0
0.75,0.6923076923076923,0.5005636978579482,0.635897435897436,0
0.75,0.6923076923076923,0.5005636978579482,0.3769230769230769,0
0.75,0.6923076923076923,0.5005636978579482,0.3923076923076923,1
0.75,0.6923076923076923,0.5005636978579482,0.21025641025641026,0
0.75,0.6923076923076923,0.5005636978579482,0.22820512820512823,0
0.75,0.6923076923076923,0.5005636978579482,0.23076923076923078,1
0.75,0.6923076923076923,0.5005636978579482,0.05641025641025642,0
0.75,0.6923076923076923,0.5005636978579482,0.28717948717948716,0
0.75,0.6923076923076923,0.5005636978579482,0.39487179487179486,0
0.75,0.6923076923076923,0.5005636978579482,0.441025641025641,0
0.75,0.6923076923076923,0.5005636978579482,0.20769230769230768,0
0.75,0.6923076923076923,0.5005636978579482,0.5076923076923077,0
0.75,0.6923076923076923,0.5005636978579482,0.5538461538461538,1
0.75,0.6923076923076923,0.5005636978579482,0.4897435897435898,0
0.75,0.6923076923076923,0.5005636978579482,0.7487179487179487,1
0.75,0.6923076923076923,0.5005636978579482,0.7128205128205128,1
0.75,0.6923076923076923,0.5005636978579482,0.6435897435897435,0
0.75,0.6923076923076923,0.5005636978579482,0.8,0
0.75,0.6923076923076923,0.5005636978579482,0.6641025641025641,1
0.75,0.6923076923076923,0.5005636978579482,0.43076923076923074,1
0.75,0.6923076923076923,0.5005636978579482,0.3487179487179487,1
0.75,0.6923076923076923,0.5005636978579482,0.4153846153846154,1
0.75,0.6923076923076923,0.5005636978579482,0.44358974358974357,1
0.75,0.6923076923076923,0.5005636978579482,0.5564102564102564,0
0.75,0.6923076923076923,0.5005636978579482,0.4358974358974359,0
0.75,0.6923076923076923,0.5005636978579482,0.27179487179487183,0
0.75,0.6923076923076923,0.5005636978579482,0.09230769230769231,0
0.75,0.7692307692307694,0.49830890642615555,0.16666666666666669,1
0.75,0.7692307692307694,0.49830890642615555,0.05897435897435898,0
0.75,0.7692307692307694,0.49830890642615555,0.27179487179487183,0
0.75,0.7692307692307694,0.49830890642615555,0.26666666666666666,0
0.75,0.7692307692307694,0.49830890642615555,0.33076923076923076,0
0.75,0.7692307692307694,0.49830890642615555,0.5153846153846153,0
0.75,0.7692307692307694,0.49830890642615555,0.33076923076923076,1
0.75,0.7692307692307694,0.49830890642615555,0.6692307692307692,0
0.75,0.7692307692307694,0.49830890642615555,0.7205128205128205,0
0.75,0.7692307692307694,0.49830890642615555,0.6974358974358974,0
0.75,0.7692307692307694,0.49830890642615555,0.4794871794871795,1
0.75,0.7692307692307694,0.49830890642615555,0.8051282051282052,0
0.75,0.7692307692307694,0.49830890642615555,0.4564102564102564,0
0.75,0.7692307692307694,0.49830890642615555,0.47692307692307695,0
0.75,0.7692307692307694,0.49830890642615555,0.3538461538461538,1
0.75,0.7692307692307694,0.49830890642615555,0.08461538461538462,0
0.75,0.7692307692307694,0.49830890642615555,0.14358974358974358,0
0.75,0.7692307692307694,0.49830890642615555,0.2,1
0.75,0.7692307692307694,0.49830890642615555,0.24615384615384617,1
0.75,0.7692307692307694,0.49830890642615555,0.03076923076923077,0
0.75,0.7692307692307694,0.49830890642615555,0.358974358974359,0
0.75,0.7692307692307694,0.49830890642615555,0.2897435897435897,1
0.75,0.7692307692307694,0.49830890642615555,0.2512820512820513,1
0.75,0.7692307692307694,0.49830890642615555,0.2897435897435897,0
0.75,0.7692307692307694,0.49830890642615555,0.3871794871794872,0
0.75,0.7692307692307694,0.49830890642615555,0.4846153846153846,0
0.75,0.7692307692307694,0.49830890642615555,0.523076923076923,0
0.75,0.7692307692307694,0.49830890642615555,0.6179487179487179,0
0.75,0.7692307692307694,0.49830890642615555,0.7666666666666666,0
0.75,0.7692307692307694,0.49830890642615555,0.7666666666666666,1
0.75,0.7692307692307694,0.49830890642615555,0.7743589743589744,0
0.75,0.7692307692307694,0.49830890642615555,0.658974358974359,1
0.75,0.7692307692307694,0.49830890642615555,0.4666666666666667,1
0.75,0.7692307692307694,0.49830890642615555,0.36666666666666664,1
0.75,0.7692307692307694,0.49830890642615555,0.441025641025641,1
0.75,0.7692307692307694,0.49830890642615555,0.5358974358974359,1
0.75,0.7692307692307694,0.49830890642615555,0.38461538461538464,0
0.75,0.7692307692307694,0.49830890642615555,0.42307692307692313,0
0.75,0.7692307692307694,0.49830890642615555,0.2,0
0.75,0.7692307692307694,0.49830890642615555,0.05128205128205128,0
0.75,0.7692307692307694,0.49830890642615555,0.13333333333333333,1
0.75,0.846153846153846,0.3066516347237881,0.1282051282051282,0
0.75,0.846153846153846,0.3066516347237881,0.3153846153846154,0
0.75,0.846153846153846,0.3066516347237881,0.25384615384615383,0
0.75,0.846153846153846,0.3066516347237881,0.4256410256410257,0
0.75,0.846153846153846,0.3066516347237881,0.5692307692307692,0
0.75,0.846153846153846,0.3066516347237881,0.5512820512820513,1
0.75,0.846153846153846,0.3066516347237881,0.6564102564102564,1
0.75,0.846153846153846,0.3066516347237881,0.7256410256410257,0
0.75,0.846153846153846,0.3066516347237881,0.7615384615384615,0
0.75,0.846153846153846,0.3066516347237881,0.7282051282051282,0
0.75,0.846153846153846,0.3066516347237881,0.5871794871794871,1
0.75,0.846153846153846,0.3066516347237881,0.8666666666666667,0
0.75,0.846153846153846,0.3066516347237881,0.8025641025641026,0
0.75,0.846153846153846,0.3066516347237881,0.5307692307692308,0
0.75,0.846153846153846,0.3066516347237881,0.5512820512820513,0
0.75,0.846153846153846,0.3066516347237881,0.4333333333333333,1
0.75,0.846153846153846,0.3066516347237881,0.038461538461538464,1
0.75,0.846153846153846,0.3066516347237881,0.2769230769230769,1
0.75,0.846153846153846,0.3066516347237881,0.23333333333333334,0
0.75,0.846153846153846,0.3066516347237881,0.09743589743589744,0
0.75,0.846153846153846,0.3066516347237881,0.43846153846153846,0
0.75,0.846153846153846,0.3066516347237881,0.2897435897435897,0
0.75,0.846153846153846,0.3066516347237881,0.6128205128205128,0
0.75,0.846153846153846,0.3066516347237881,0.358974358974359,0
0.75,0.846153846153846,0.3066516347237881,0.6897435897435897,0
0.75,0.846153846153846,0.3066516347237881,0.6538461538461539,1
0.75,0.846153846153846,0.3066516347237881,0.9205128205128205,0
0.75,0.846153846153846,0.3066516347237881,0.7051282051282052,0
0.75,0.846153846153846,0.3066516347237881,0.858974358974359,0
0.75,0.846153846153846,0.3066516347237881,0.48205128205128206,1
0.75,0.846153846153846,0.3066516347237881,0.4,1
0.75,0.846153846153846,0.3066516347237881,0.4794871794871795,1
0.75,0.846153846153846,0.3066516347237881,0.5692307692307692,1
0.75,0.846153846153846,0.3066516347237881,0.5974358974358974,0
0.75,0.846153846153846,0.3066516347237881,0.4846153846153846,0
0.75,0.846153846153846,0.3066516347237881,0.3205128205128205,0
0.75,0.846153846153846,0.3066516347237881,0.11025641025641025,0
0.75,0.9230769230769231,0.032694475760992076,0.17692307692307693,0
0.75,0.9230769230769231,0.032694475760992076,0.34615384615384615,0
0.75,0.9230769230769231,0.032694475760992076,0.28717948717948716,0
0.75,0.9230769230769231,0.032694475760992076,0.44871794871794873,0
0.75,0.9230769230769231,0.032694475760992076,0.6102564102564103,0
0.75,0.9230769230769231,0.032694475760992076,0.6692307692307692,0
0.75,0.9230769230769231,0.032694475760992076,0.5974358974358974,0
0.75,0.9230769230769231,0.032694475760992076,0.8179487179487179,0
0.75,0.9230769230769231,0.032694475760992076,0.6333333333333333,1
0.75,0.9230769230769231,0.032694475760992076,0.5487179487179487,1
0.75,0.9230769230769231,0.032694475760992076,0.9025641025641026,0
0.75,0.9230769230769231,0.032694475760992076,0.6487179487179487,1
0.75,0.9230769230769231,0.032694475760992076,0.8358974358974358,0
0.75,0.9230769230769231,0.032694475760992076,0.5717948717948718,0
0.75,0.9230769230769231,0.032694475760992076,0.5871794871794871,0
0.75,0.9230769230769231,0.032694475760992076,0.4794871794871795,1
0.75,0.9230769230769231,0.032694475760992076,0.14358974358974358,0
0.75,0.9230769230769231,0.032694475760992076,0.0717948717948718,1
0.75,0.9230769230769231,0.032694475760992076,0.30512820512820515,0
0.75,0.9230769230769231,0.032694475760992076,0.1282051282051282,0
0.75,0.9230769230769231,0.032694475760992076,0.3871794871794872,0
0.75,0.9230769230769231,0.032694475760992076,0.33076923076923076,0
0.75,0.9230769230769231,0.032694475760992076,0.682051282051282,0
0.75,0.9230769230769231,0.032694475760992076,0.3205128205128205,0
0.75,0.9230769230769231,0.032694475760992076,0.5487179487179487,0
0.75,0.9230769230769231,0.032694475760992076,0.7769230769230769,0
0.75,0.9230769230769231,0.032694475760992076,0.8153846153846154,0
0.75,0.9230769230769231,0.032694475760992076,0.7794871794871795,0
0.75,0.9230769230769231,0.032694475760992076,0.48205128205128206,1
0.75,0.9230769230769231,0.032694475760992076,0.5358974358974359,1
0.75,0.9230769230769231,0.032694475760992076,0.6153846153846154,1
0.75,0.9230769230769231,0.032694475760992076,0.5512820512820513,0
0.75,0.9230769230769231,0.032694475760992076,0.1641025641025641,0
0.75,0.9230769230769231,0.032694475760992076,0.21794871794871795,0
0.75,0.9999999999999998,0.037204058624577235,0.1717948717948718,0
0.75,0.9999999999999998,0.037204058624577235,0.31794871794871793,0
0.75,0.9999999999999998,0.037204058624577235,0.2769230769230769,0
0.75,0.9999999999999998,0.037204058624577235,0.45897435897435895,0
0.75,0.9999999999999998,0.037204058624577235,0.6102564102564103,0
0.75,0.9999999999999998,0.037204058624577235,0.42820512820512824,1
0.75,0.9999999999999998,0.037204058624577235,0.6743589743589744,0
0.75,0.9999999999999998,0.037204058624577235,0.7564102564102564,0
0.75,0.9999999999999998,0.037204058624577235,0.7846153846153846,1
0.75,0.9999999999999998,0.037204058624577235,0.7487179487179487,0
0.75,0.9999999999999998,0.037204058624577235,0.6461538461538462,1
0.75,0.9999999999999998,0.037204058624577235,0.5666666666666667,1
0.75,0.9999999999999998,0.037204058624577235,0.8358974358974358,0
0.75,0.9999999999999998,0.037204058624577235,0.8333333333333334,0
0.75,0.9999999999999998,0.037204058624577235,0.5666666666666667,0
0.75,0.9999999999999998,0.037204058624577235,0.582051282051282,0
0.75,0.9999999999999998,0.037204058624577235,0.1358974358974359,0
0.75,0.9999999999999998,0.037204058624577235,0.08205128205128205,1
0.75,0.9999999999999998,0.037204058624577235,0.27179487179487183,0
0.75,0.9999999999999998,0.037204058624577235,0.12307692307692308,0
0.75,0.9999999999999998,0.037204058624577235,0.41282051282051285,0
0.75,0.9999999999999998,0.037204058624577235,0.3487179487179487,0
0.75,0.9999999999999998,0.037204058624577235,0.6948717948717948,0
0.75,0.9999999999999998,0.037204058624577235,0.6717948717948717,0
0.75,0.9999999999999998,0.037204058624577235,0.5179487179487179,0
0.75,0.9999999999999998,0.037204058624577235,0.7666666666666666,0
0.75,0.9999999999999998,0.037204058624577235,0.7897435897435898,0
0.75,0.9999999999999998,0.037204058624577235,0.7717948717948717,0
0.75,0.9999999999999998,0.037204058624577235,0.5025641025641026,1
0.75,0.9999999999999998,0.037204058624577235,0.5358974358974359,1
0.75,0.9999999999999998,0.037204058624577235,0.5948717948717949,1
0.75,0.9999999999999998,0.037204058624577235,0.7076923076923076,0
0.75,0.9999999999999998,0.037204058624577235,0.5435897435897435,0
0.75,0.9999999999999998,0.037204058624577235,0.1641025641025641,0
0.75,0.9999999999999998,0.037204058624577235,0.22307692307692306,0
1.0,0.0,0.17023675310033823,0.11538461538461539,0
1.0,0.0,0.17023675310033823,0.31794871794871793,0
1.0,0.0,0.17023675310033823,0.2948717948717949,0
1.0,0.0,0.17023675310033823,0.48205128205128206,0
1.0,0.0,0.17023675310033823,0.6615384615384615,0
1.0,0.0,0.17023675310033823,0.582051282051282,0
1.0,0.0,0.17023675310033823,0.7076923076923076,0
1.0,0.0,0.17023675310033823,0.8102564102564103,0
1.0,0.0,0.17023675310033823,0.582051282051282,1
1.0,0.0,0.17023675310033823,0.8794871794871795,0
1.0,0.0,0.17023675310033823,0.8128205128205128,0
1.0,0.0,0.17023675310033823,0.41794871794871796,0
1.0,0.0,0.17023675310033823,0.13846153846153847,0
1.0,0.0,0.17023675310033823,0.2769230769230769,0
1.0,0.0,0.17023675310033823,0.2769230769230769,1
1.0,0.0,0.17023675310033823,0.1,0
1.0,0.0,0.17023675310033823,0.30512820512820515,0
1.0,0.0,0.17023675310033823,0.4256410256410257,0
1.0,0.0,0.17023675310033823,0.558974358974359,0
1.0,0.0,0.17023675310033823,0.27179487179487183,0
1.0,0.0,0.17023675310033823,0.4333333333333333,1
1.0,0.0,0.17023675310033823,0.541025641025641,0
1.0,0.0,0.17023675310033823,0.6487179487179487,1
1.0,0.0,0.17023675310033823,0.5923076923076922,1
1.0,0.0,0.17023675310033823,0.5153846153846153,0
1.0,0.0,0.17023675310033823,0.7333333333333333,1
1.0,0.0,0.17023675310033823,0.8384615384615385,0
1.0,0.0,0.17023675310033823,0.7615384615384615,1
1.0,0.0,0.17023675310033823,0.8384615384615385,1
1.0,0.0,0.17023675310033823,0.6205128205128205,0
1.0,0.0,0.17023675310033823,0.8333333333333334,0
1.0,0.0,0.17023675310033823,0.6076923076923076,1
1.0,0.0,0.17023675310033823,0.5692307692307692,0
1.0,0.0,0.17023675310033823,0.5435897435897435,0
1.0,0.0,0.17023675310033823,0.2641025641025641,0
1.0,0.0,0.17023675310033823,0.16666666666666669,0
1.0,0.07692307692307687,0.3686583990980834,0.11025641025641025,0
1.0,0.07692307692307687,0.3686583990980834,0.28205128205128205,0
1.0,0.07692307692307687,0.3686583990980834,0.2846153846153846,0
1.0,0.07692307692307687,0.3686583990980834,0.46153846153846156,0
1.0,0.07692307692307687,0.3686583990980834,0.6564102564102564,0
1.0,0.07692307692307687,0.3686583990980834,0.5692307692307692,0
1.0,0.07692307692307687,0.3686583990980834,0.6230769230769231,1
1.0,0.07692307692307687,0.3686583990980834,0.735897435897436,0
1.0,0.07692307692307687,0.3686583990980834,0.6435897435897435,0
1.0,0.07692307692307687,0.3686583990980834,0.8666666666666667,0
1.0,0.07692307692307687,0.3686583990980834,0.7974358974358974,0
1.0,0.07692307692307687,0.3686583990980834,0.7102564102564103,0
1.0,0.07692307692307687,0.3686583990980834,0.40512820512820513,0
1.0,0.07692307692307687,0.3686583990980834,0.12051282051282051,0
1.0,0.07692307692307687,0.3686583990980834,0.2897435897435897,1
1.0,0.07692307692307687,0.3686583990980834,0.33076923076923076,0
1.0,0.07692307692307687,0.3686583990980834,0.24358974358974358,1
1.0,0.07692307692307687,0.3686583990980834,0.08461538461538462,0
1.0,0.07692307692307687,0.3686583990980834,0.4641025641025641,0
1.0,0.07692307692307687,0.3686583990980834,0.4358974358974359,0
1.0,0.07692307692307687,0.3686583990980834,0.23333333333333334,0
1.0,0.07692307692307687,0.3686583990980834,0.43076923076923074,1
1.0,0.07692307692307687,0.3686583990980834,0.5333333333333333,0
1.0,0.07692307692307687,0.3686583990980834,0.5282051282051282,1
1.0,0.07692307692307687,0.3686583990980834,0.6076923076923076,1
1.0,0.07692307692307687,0.3686583990980834,0.5846153846153846,1
1.0,0.07692307692307687,0.3686583990980834,0.5948717948717949,0
1.0,0.07692307692307687,0.3686583990980834,0.7435897435897436,1
1.0,0.07692307692307687,0.3686583990980834,0.7487179487179487,0
1.0,0.07692307692307687,0.3686583990980834,0.5974358974358974,0
1.0,0.07692307692307687,0.3686583990980834,0.7102564102564103,1
1.0,0.07692307692307687,0.3686583990980834,0.7230769230769231,0
1.0,0.07692307692307687,0.3686583990980834,0.35128205128205126,1
1.0,0.07692307692307687,0.3686583990980834,0.4333333333333333,1
1.0,0.07692307692307687,0.3686583990980834,0.5564102564102564,0
1.0,0.07692307692307687,0.3686583990980834,0.5512820512820513,0
1.0,0.07692307692307687,0.3686583990980834,0.31794871794871793,0
1.0,0.07692307692307687,0.3686583990980834,0.09743589743589744,0
1.0,0.15384615384615397,0.4464487034949267,0.08461538461538462,0
1.0,0.15384615384615397,0.4464487034949267,0.2512820512820513,0
1.0,0.15384615384615397,0.4464487034949267,0.21025641025641026,0
1.0,0.15384615384615397,0.4464487034949267,0.39487179487179486,0
1.0,0.15384615384615397,0.4464487034949267,0.5769230769230769,0
1.0,0.15384615384615397,0.4464487034949267,0.5256410256410257,0
1.0,0.15384615384615397,0.4464487034949267,0.6230769230769231,0
1.0,0.15384615384615397,0.4464487034949267,0.7282051282051282,0
1.0,0.15384615384615397,0.4464487034949267,0.5871794871794871,1
1.0,0.15384615384615397,0.4464487034949267,0.7974358974358974,0
1.0,0.15384615384615397,0.4464487034949267,0.7025641025641025,0
1.0,0.15384615384615397,0.4464487034949267,0.682051282051282,0
1.0,0.15384615384615397,0.4464487034949267,0.37435897435897436,0
1.0,0.15384615384615397,0.4464487034949267,0.06923076923076923,0
1.0,0.15384615384615397,0.4464487034949267,0.24358974358974358,1
1.0,0.15384615384615397,0.4464487034949267,0.3487179487179487,0
1.0,0.15384615384615397,0.4464487034949267,0.14615384615384616,1
